Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,DC,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming
-0.6248520950007268,-0.548801740979845,-0.5764116992044647,-0.5672823427811355,-0.5525938787785325,-0.5688348814560795,-0.5232248089335989,-0.5270755112714757,-0.5027574157477621,-0.5702882584495823,-0.5527127774275625,-0.6180553366816003,-0.49449101488335107,-0.593262885211869,-0.5419295837575345,-0.5435715596788689,-0.5430340789538636,-0.529448110331814,-0.571968113395477,-0.523302653802548,-0.5072816041760856,-0.616803168729955,-0.5736839806250984,-0.5554615862272893,-0.5643925085932301,-0.5550877017169767,-0.605439554989016,-0.5534465732729763,-0.5442675227607608,-0.454102374918617,-0.568980216188003,-0.5575902930613528,-0.5169800508040623,-0.5824003556779899,-0.5954000184317115,-0.5262230802847175,-0.5650733223902684,-0.570899407982655,-0.5278356514966738,-0.46665530329277083,-0.5693491684290758,-0.44173082322801777,-0.5850282612746603,-0.5392883734726133,-0.5757427804552188,-0.5057113279823235,-0.6057945888246158,-0.5395018963270782,-0.5931414538872676,-0.5492744201925015,-0.6060298277573445
-0.6248520950007268,-0.5420644595834619,-0.5656642098852088,-0.5666696705510075,-0.5436977079040335,-0.5588293482856179,-0.5222391157648762,-0.5259741664517646,-0.49919632788096313,-0.5658909902768106,-0.5472888273212012,-0.6033830911269061,-0.49022003375188433,-0.593262885211869,-0.5391150095384518,-0.5424822146919844,-0.5414836840011948,-0.5262709484755042,-0.5689119279173507,-0.5211805640112085,-0.5060739437786549,-0.5861117512058084,-0.5718331203714325,-0.5370770524510987,-0.5643925085932301,-0.5521916053643384,-0.605439554989016,-0.5501387230639364,-0.5442675227607608,-0.4498800470841692,-0.5560634217132794,-0.5567841484837752,-0.5104688798017736,-0.5784614808518372,-0.5939175684697224,-0.5232282064666487,-0.5605751310615912,-0.5663360963882358,-0.52588455572703,-0.46665530329277083,-0.5632247212601946,-0.44173082322801777,-0.5820545141161753,-0.5375713969624856,-0.5680512087568297,-0.5046255073617081,-0.5954859915491788,-0.524158922387985,-0.5891050661413679,-0.5492744201925015,-0.6060298277573445
-0.6070046027703809,-0.5383895788217985,-0.5564520761829895,-0.5636063094003672,-0.5336092667061479,-0.5512493989140561,-0.5197748828430694,-0.5204674423532097,-0.49800929859203014,-0.5622829753658184,-0.5437293600639015,-0.5887108455722121,-0.49022003375188433,-0.593262885211869,-0.5381098044602081,-0.541120533458379,-0.5383828940958576,-0.5252118945234009,-0.564915377676724,-0.51848714235297,-0.5043832192222518,-0.5690609636923936,-0.5717405773587493,-0.5121266137548401,-0.5622832591823261,-0.5507435571880194,-0.5928374030472606,-0.5491936230042107,-0.5442675227607608,-0.4456577192497214,-0.5474522253967969,-0.5540502668728601,-0.5039577087994849,-0.5634937565124569,-0.5912686005048566,-0.5196888101362036,-0.5583260353972526,-0.5556883693345911,-0.524676734536298,-0.46599590820965014,-0.5598222506108161,-0.439687081662657,-0.576531840821846,-0.5364787755469498,-0.5574752976715446,-0.5024538661204772,-0.5817411951819295,-0.4964950754371957,-0.579686828067602,-0.5492744201925015,-0.5435564411578877
-0.5802333644248621,-0.5322647775523592,-0.5564520761829895,-0.562380964940111,-0.5204025800470977,-0.5445790434670816,-0.5153392635838171,-0.5105553389758107,-0.4885130642805661,-0.5545031932139913,-0.5396613974841304,-0.5691478514992866,-0.4827458167718176,-0.5865470386112469,-0.5325811765298671,-0.5394865159780523,-0.5290805243798455,-0.5209756787149876,-0.5579801875532834,-0.5167731467522727,-0.5000356417915013,-0.5179086011521491,-0.5707226042192329,-0.5042475278507584,-0.5585920727132441,-0.5442273403945832,-0.5928374030472606,-0.545413222765308,-0.5216997472250258,-0.4393242274980497,-0.5280770336847115,-0.5508256885625498,-0.5007021232983404,-0.5556160068601516,-0.5861164793254846,-0.5150603687810061,-0.549329652739898,-0.5252662920384632,-0.5228185480890183,-0.4646771180434088,-0.5502953327925565,-0.43764334009729633,-0.5676105993463909,-0.5335130888476383,-0.5468993865862595,-0.4966628228105279,-0.5748687969983048,-0.46999357499694366,-0.56286854579302,-0.5457567886692629,-0.4989325935868471
-0.5534621260793433,-0.5249150160290322,-0.5395631643955876,-0.5574795870990864,-0.5056367706574653,-0.53457351029662,-0.5107393621297777,-0.5050486148772558,-0.4766427713912361,-0.5414241391616446,-0.5310169770021169,-0.5593663544628239,-0.4731361092260175,-0.5831891153109359,-0.5198150720361708,-0.5370354897575624,-0.5213285496165022,-0.5114441931460579,-0.5481063575470292,-0.513671630903392,-0.49327274356588924,-0.4803968686226364,-0.5693344590289836,-0.48192345112252705,-0.555955510949614,-0.5348150272485087,-0.5676330991637498,-0.5340720220485998,-0.5104158594571582,-0.4245460800774824,-0.5000906456561437,-0.5452527760479918,-0.4925631595454796,-0.534346082798927,-0.5738680402952795,-0.5087983598886802,-0.5369596265860356,-0.5130974611200121,-0.5192879938391866,-0.45808316721220194,-0.5414489091041726,-0.43764334009729633,-0.556990073780373,-0.5241477624287599,-0.5334391361140786,-0.4926814805349379,-0.5576878015392432,-0.4425621973482618,-0.5399956818995886,-0.5422391571460244,-0.48108305455843087
-0.5266908877338244,-0.5083780526015464,-0.49503785150152774,-0.5458388147266531,-0.4896786909444463,-0.5157752358551467,-0.5003895838581889,-0.5017445804181229,-0.4718946542355041,-0.5292470888370457,-0.5159316157687993,-0.5104588692805102,-0.46672963752881746,-0.5630415755090695,-0.5063453239877038,-0.5324057735633037,-0.5011734152318096,-0.4987355457208183,-0.5349412508720235,-0.5077950745581442,-0.4877175057377079,-0.44970545109848975,-0.5458285338074265,-0.46616527931436375,-0.5485731380114499,-0.5232306418379556,-0.5235255673676058,-0.516115120913812,-0.4427125328499528,-0.41610142440858683,-0.4893266502605407,-0.534457448661301,-0.4811686102914743,-0.5209539083900079,-0.5523603646172407,-0.5006305222030377,-0.5200914091034959,-0.4933231108775289,-0.514828346365715,-0.4508298212978744,-0.5271585323767832,-0.43151211540121415,-0.5327752754898523,-0.5113484829896262,-0.5190174391795989,-0.4868904372249887,-0.5473792042638063,-0.39560339832255215,-0.5070318486414079,-0.5316862625763088,-0.47215828504422275
-0.5088433955034786,-0.49122860904711674,-0.43669433805413904,-0.5317473534337075,-0.4698686609558711,-0.489700210016974,-0.49463970704063964,-0.4665015461873711,-0.4612113906351071,-0.5145895282611398,-0.4820319276040406,-0.4566606355799651,-0.4656618922459508,-0.5496098823078254,-0.48996048121232977,-0.5261420398887182,-0.4794678858944482,-0.48179068248716544,-0.5178971395517036,-0.5008574733172267,-0.4775731583992898,-0.43265466358507493,-0.5260243290932012,-0.43202257373000985,-0.5285352686078616,-0.5015099191931685,-0.5235255673676058,-0.4972131197192984,-0.39757698177848255,-0.40343444090524344,-0.46564586039021405,-0.528814436618258,-0.46814626828689687,-0.4689607606847923,-0.516514238487176,-0.48728972064982157,-0.5144686699426494,-0.4522533065277563,-0.5072097819318676,-0.4508298212978744,-0.4965362965323773,-0.43151211540121415,-0.4979399516333135,-0.49121303118903775,-0.48825115238604233,-0.4792896928806804,-0.5233258106211199,-0.3546888011516368,-0.4659952398914279,-0.5211333680065933,-0.4364592069873903
-0.4463771726972679,-0.47591660587351875,-0.4090579369474812,-0.5109164976093531,-0.4459315413863427,-0.45604523480723946,-0.48987552339181306,-0.4598934772691051,-0.45408921490150905,-0.4920394350674384,-0.47016703674637506,-0.4028624018794201,-0.44110375074001723,-0.5311413041561146,-0.47307303589783384,-0.5133422362928263,-0.4670647262730989,-0.45955054949299606,-0.4913318350110671,-0.49171616344684127,-0.4667042148224133,-0.38832261605019636,-0.5039065490618936,-0.4018194110976968,-0.5179890215533415,-0.45806847390359423,-0.46051480765882863,-0.47831111852478475,-0.39193503789454875,-0.38654512956745224,-0.444117869599008,-0.5133925403515568,-0.44535716977888634,-0.4689607606847923,-0.47697413868133515,-0.46605334266715104,-0.5099704786139722,-0.4172679176372092,-0.4961535725705526,-0.4363231294692193,-0.4652335665580957,-0.43151211540121415,-0.4660783749352598,-0.46467793966888243,-0.46325354436627764,-0.46589790522642294,-0.4546018287848734,-0.2963390063226609,-0.4222677059775148,-0.5070628419136392,-0.4186096679589741
-0.43745342658209496,-0.4599921225729769,-0.3368962229467636,-0.4808955583330776,-0.41777561913406214,-0.4208742697231926,-0.47279017513395233,-0.4367652360551743,-0.441031892723246,-0.4654303250988707,-0.45864114277035706,-0.36373641373356913,-0.41761335451695036,-0.5227464959053371,-0.4433189655818172,-0.4929170177887434,-0.4531111716990809,-0.4394285244030333,-0.4826334609579383,-0.4818402840332999,-0.4546276108481061,-0.32352962349922004,-0.4811409679418029,-0.3584844386252476,-0.4984784645024792,-0.40955885999690295,-0.42900942780444007,-0.43814436598644335,-0.3806511501266812,-0.38443396565022836,-0.41613148157044016,-0.4931337766193902,-0.4323348277743089,-0.4492663865540289,-0.41850242378714153,-0.43773817202359033,-0.49422680896360177,-0.38076142488185577,-0.4853760911763295,-0.4251134130561677,-0.4502626957008306,-0.41720592444368915,-0.4184984203994996,-0.4514103939088048,-0.4209499000251374,-0.4416479113660108,-0.4442932315094364,-0.25240230822434845,-0.3543218455882036,-0.49299231582068503,-0.40076012893055785
-0.31252098096967373,-0.43610539762216405,-0.281623420733448,-0.4312691076927039,-0.3820992225342669,-0.3814585329910711,-0.45833334199268555,-0.4169410293003764,-0.40423398476632294,-0.44039972165386215,-0.4281314234220742,-0.2610306948507104,-0.4015971752739502,-0.5177096109548704,-0.4193950847196147,-0.47712151547891934,-0.4283048524563822,-0.41718839140886393,-0.44325568652823377,-0.47114821623847414,-0.44375866727122965,-0.26214678845092665,-0.4542109512509639,-0.2744408556483765,-0.4705309098080008,-0.37914984829420095,-0.35969759212478525,-0.4220776649711068,-0.3693672623588137,-0.36121116256076546,-0.3666171027506663,-0.46053749587386256,-0.4030345582640097,-0.3901832641617385,-0.3491553587619622,-0.4124178751980985,-0.47848313931323144,-0.335128308937664,-0.47236878604537064,-0.40994732614439194,-0.3788108120638835,-0.40289973348616415,-0.3768659601807094,-0.4364258716385994,-0.34884141535273927,-0.42898000412549697,-0.3652606523977529,-0.19265769758272774,-0.3301035191128056,-0.49299231582068503,-0.3829105899021416
-0.2589785042786361,-0.4079313117827438,-0.23402739660531507,-0.37490326252092143,-0.34504712940748733,-0.32354771979233865,-0.4249840564508997,-0.3938127880864456,-0.38405448685446186,-0.4127758574915779,-0.3777903864974075,-0.1974509641137026,-0.3813100148994834,-0.47909349300129345,-0.39426495776351955,-0.4479815370797611,-0.4019481382610149,-0.38223961098945497,-0.4178658379407228,-0.4399698200734097,-0.4295082745815471,-0.22463505592141406,-0.4109933643278649,-0.238984969080009,-0.4325644204117282,-0.3277441380348714,-0.32189113629951893,-0.3767128621042742,-0.34679948682307854,-0.3527665068918699,-0.35154750919682204,-0.4314111417883428,-0.37536208150428263,-0.35079451590021155,-0.2909509709100944,-0.3797465244555285,-0.45036944350899866,-0.3077484393711489,-0.4531365563160243,-0.3980782146482196,-0.349549564479229,-0.3988122503554427,-0.31016905962611696,-0.41629041983801096,-0.30942211039849493,-0.4159501566781113,-0.29653667056150634,-0.10710899440717747,-0.28772144778085906,-0.4120867907861988,-0.30258766427426864
-0.10727482032069603,-0.31973417350281946,-0.11734036971053766,-0.32834017303118807,-0.2956137675378482,-0.2707912721662683,-0.38276353239060923,-0.34315092637973993,-0.36624904752046683,-0.35662612543926137,-0.3286358386585073,-0.17299722152254576,-0.3588873639592832,-0.3951454104935173,-0.3600879851032302,-0.4172075412002763,-0.3507851048229489,-0.3388183989532195,-0.3700247806485146,-0.3845506289841982,-0.4116349006995724,-0.1427912758570229,-0.3644442289481672,-0.20615544447966871,-0.3682323133791553,-0.28647476500977587,-0.23367607270723095,-0.29921465720676843,-0.2960219918676745,-0.33798835947130257,-0.28911633590232455,-0.40592996318404323,-0.35582856849741645,-0.2798947690294631,-0.20101972362582032,-0.3410854260768205,-0.38514566924317867,-0.22104551907718445,-0.4252637596068267,-0.3928030539832541,-0.2937490458294227,-0.37633109313647484,-0.256216789750746,-0.3753951611422422,-0.2632726802081601,-0.37939419578405714,-0.2003230959907612,-0.08014255536271055,-0.19219360446123349,-0.36987521250733646,-0.19549043010377126
-0.018037359168966587,-0.22663719420734385,-0.05132007817796621,-0.26339691663761255,-0.21518137726016073,-0.16588477286385256,-0.36025687170477344,-0.29028637503361227,-0.3377603445860748,-0.2988978868633857,-0.28524423780761615,-0.1191989878220007,-0.3225840243418162,-0.2843339415832528,-0.2934428884156659,-0.36900402553064077,-0.29031970166887094,-0.2858657013480544,-0.3100765270391136,-0.3372933217078308,-0.3734728321407616,-0.09845922832214433,-0.3103991095411226,-0.12867776642286566,-0.2996817075247743,-0.20683211531222304,-0.07614917343528811,-0.2637734049670555,-0.22267672137653535,-0.3210990481335114,-0.24390755524079186,-0.31921684644809134,-0.31676154248368416,-0.17748402354949305,-0.1290722955525617,-0.297251363830539,-0.29068365134095653,-0.14499032583686478,-0.37518563485263506,-0.3710430162402715,-0.2719732336734007,-0.3661123853096713,-0.18187311078862067,-0.30921352111550193,-0.20943167831943613,-0.30230093172035877,-0.08005612777732973,0.06468581985024546,-0.10406580534242398,-0.28193442442637323,-0.13301704350431448
0.12474257867380052,-0.16477670138600806,0.0024173684183128675,-0.1672073765075055,-0.1368583883238494,-0.07401578648052314,-0.3144221393591663,-0.2506379615240165,-0.3116457002295487,-0.2176048009000921,-0.19117260315041068,-0.050728508566761546,-0.2627902885012824,-0.21381755227672086,-0.2440873190738951,-0.2802224090995606,-0.2267535086094556,-0.22867678793447602,-0.25823891950627864,-0.27012101792812376,-0.32661560872044965,-0.05412718078726579,-0.23830810266083535,-0.06039235525415789,-0.21320248167770903,-0.1402218992015425,0.11918418166192102,-0.19525365063694367,-0.16625728253719754,-0.3042097367957202,-0.18147638194629434,-0.2509048559394534,-0.22723294120221427,-0.10973537653966674,-0.06044215304998363,-0.22183499586643982,-0.20746711176042754,0.004077852914161807,-0.32612951264444734,-0.3459860030816855,-0.21549222089371875,-0.34158748652534265,-0.09733372728311815,-0.24693410042996095,-0.13443885426014204,-0.3015770513066151,0.00928504860979077,0.1953335676346456,0.014334901870633066,-0.21158179396160265,0.018704038237223435
0.2764462626317406,-0.11516581110355065,0.0377305476101534,-0.10103877565367389,-0.07715315905272678,0.02482675332464315,-0.2761443879737667,-0.2098882031947098,-0.25348126507183155,-0.12289440948654612,-0.14896749138528606,0.10088469549841088,-0.1955223356806818,-0.16344870277205517,-0.19201769602086602,-0.21213834741928442,-0.13528020640200428,-0.13124382434097215,-0.1913554757734372,-0.18711465955149922,-0.2563297735899816,0.09250959182810171,-0.14780103625657232,-0.003925572941572613,-0.12514131877246573,-0.07505973126718107,0.2830121569047416,-0.10594169499286693,-0.019566741554919245,-0.25776413061679443,-0.12335080681003804,-0.17032544794593946,-0.1995604644424872,-0.01756570560769373,0.04561377537822129,-0.15050254674516184,-0.14561698099111545,0.10294960412657739,-0.27066264719314415,-0.3222477800893408,-0.13315243117876066,-0.32115007087173547,-0.01916665911722637,-0.212750659001055,-0.011373707085915855,-0.2530770635857908,0.10206242408872361,0.3210994600747888,0.08968080646076028,-0.15178205806654765,0.11687650289351267
0.3835312160138159,-0.0477929971397196,0.09914477229161521,-0.005461907753694892,-0.012862274691656211,0.10183903893971136,-0.1990960386186063,-0.16803710004569208,-0.23211473787103754,-0.020967988251015684,-0.10896585935087076,0.21826265993596372,-0.15494801493174812,-0.08117958191443456,-0.08486283468007641,-0.13533952584393286,-0.04070611428921562,-0.0835863964963235,-0.16490771682811325,-0.13014471053784735,-0.21333706344144793,0.23573620694078623,-0.06904693246308778,0.07880482905128489,-0.09086601584527525,-0.009897563332819668,0.37122722049702955,-0.013794439169613159,0.0030010339808158783,-0.226096671858436,-0.028627647328731486,-0.09104288122939813,-0.152354474675894,0.12580933806426428,0.12101215254332343,-0.07998688139244811,-0.08714049371831128,0.20790577079821856,-0.2125014113932852,-0.2859810505177031,-0.055576100372932404,-0.2761877564337997,0.06834647154676117,-0.1267457447210222,0.09534685022923342,-0.19878603255501728,0.18453120229221945,0.4570940018076608,0.14215384715745602,-0.11308811131092383,0.143650811436137
0.42814994658968064,0.023867177712718887,0.18973075369677136,0.14157942747704202,0.09306635788614194,0.1967400050716655,-0.10414093003164952,-0.10305775568274353,-0.19412980062518143,0.06382036215730166,-0.04981090350336678,0.3600943669646734,-0.06098643003948064,0.09511139135189532,-0.038924962604334534,-0.06071939424235016,0.022860078770199705,-0.040165184460088085,-0.10789810310152607,-0.06509449654947981,-0.1722766099288034,0.31075967199981147,0.025532026499240273,0.1733538599002649,-0.013351099994552114,0.05454058051338217,0.472044436031073,0.050944914921595905,0.06506241670408747,-0.12476080383168886,0.09192910110202232,0.022868852558735945,-0.0807315936507181,0.22349343375285108,0.21343440181290713,-0.0070208647340416295,-0.028664006445507123,0.2961297949569894,-0.14607124590303097,-0.210810011041945,0.04717851323829627,-0.25370659921483185,0.1324944459655093,-0.07508036064354333,0.17899269244921528,-0.15137186545480844,0.25669138322027835,0.5228828143040758,0.24104534693199797,-0.03921784932291471,0.2150489675498019
0.5530823922021019,0.05571614431380266,0.2757106682508179,0.22061414516356312,0.19954526907473386,0.3064976719718808,-0.012635747535222301,0.00046865737008977744,-0.12884318973386627,0.1818701000263286,0.13409490479044933,0.4579093373293008,0.01802672089265337,0.2814761345191583,0.05395598662539304,0.04031735329117971,0.11743417088298835,0.07633075027127524,0.03456715841728561,0.005750654946007042,-0.11237665421623959,0.4062440820749345,0.1293652867298979,0.24295245205298627,0.1453699181759762,0.118978724359584,0.604367031419505,0.15679612161087203,0.16097546273096175,-0.10787149249389767,0.2060274522954143,0.0950713668982917,-0.02538664013126398,0.2778499063537582,0.3186397441973478,0.06540062941198868,0.0669225592888843,0.42390251960072645,-0.06793450579491377,-0.15805840439229019,0.15469658575865475,-0.23940040825730685,0.2718357413916642,0.008114955710825952,0.2568698558954053,-0.06848755808116086,0.38383074961733443,0.5491518454422203,0.29755477537459335,0.02058188657214029,0.43816820540500473
0.6423198533538313,0.12125151789680196,0.36783200527301063,0.29107145162829123,0.3127192366946498,0.4144361510229213,0.05784131402845324,0.1006910359637901,-0.07067875457614914,0.2973265771780799,0.24104842095026313,0.6241947869491673,0.07248173031885384,0.5215676504913981,0.1530692073402322,0.15088586945994825,0.20115549832709634,0.17376371386477912,0.17409378005328352,0.09700051597360416,-0.03436179254221496,0.5460605396849361,0.28326431682221836,0.32174331109380294,0.266651759302958,0.21744600034928568,0.7240874748661815,0.1823138232234654,0.2794562842935711,0.010353686870640625,0.3093618080932033,0.21981347783735913,0.05274741189620064,0.4086205505820276,0.4165421978346126,0.16014754656544186,0.23897837761078886,0.49387329738182056,0.007136226675191711,-0.10662558790887673,0.29760035303254895,-0.1964818353847318,0.5441460169043633,0.11503576565968704,0.3770506636827356,0.02597883591238504,0.4800443241880796,0.6179627588660325,0.43142830228026585,0.12259320074605765,0.5898892871465427
0.6690910916993501,0.2216982587156046,0.45841798667816674,0.40564115866224043,0.4387330385664201,0.5302577774203862,0.10170466003661494,0.1744811388844266,-0.041003022352824076,0.4365734026491862,0.3590193357636235,0.7464634999049515,0.14188517370518777,0.8942971368259242,0.22494137043466425,0.2799732504057519,0.30348156520322833,0.2510746523683202,0.49452307287529723,0.1972284491953298,0.049208306959990976,0.655185579770791,0.4218937498217951,0.39134190324652435,0.4000617845426379,0.29274450551788106,0.8753132981672467,0.3122650814357464,0.3471596109007765,0.06102162088401419,0.44714094915692193,0.33670444158610596,0.11785912191908783,0.549632269358294,0.5244572643299023,0.25680029251221165,0.4189060307578786,0.630772645214396,0.11964941605798594,-0.046620635344894384,0.47520932093010315,-0.12290713903174602,0.6201889799570515,0.21165471654778195,0.43666034434525136,0.0965571762523906,0.5384597087488892,0.8497346530671837,0.552519934657256,0.2140516203502594,0.7326855993738725
0.7583285528510796,0.38400549235574305,0.5428625456151768,0.5091827655538843,0.5652054059471852,0.667909658007949,0.28093653454936557,0.2890210001343698,0.026657647116357083,0.5786389897695051,0.4476670203144676,0.912748949524818,0.23264352274885522,1.099130458144898,0.34647066439434027,0.3883630766007516,0.412009211890035,0.26696046164986975,0.6293478706987932,0.3144331007477712,0.1523425049005746,0.846154399921037,0.5957820706537075,0.45306140949516405,0.547181930953194,0.42379286547476347,1.0076358935556786,0.4237868884833766,0.42614682527584946,0.10957839098016385,0.5784616929832788,0.48759367665008047,0.26761605497172836,0.621319791194273,0.6471846792158863,0.368427407549326,0.5414817444643335,0.7418132273452628,0.2500941046570306,-0.011013300856377386,0.5745614638919534,-0.07794482459381027,0.6894348066474882,0.3348087589560322,0.6154893863327988,0.20731087955516855,0.7137058624313178,0.938305457170131,0.6776479547801458,0.30199240843122266,0.848707603058578
0.8743372523483278,0.4440285447962471,0.5505393237003595,0.6623508230859019,0.6777373818545084,0.7867632641540385,0.3402424068675168,0.4487159989924638,0.19640283543377648,0.7226213348112888,0.5181783716971657,1.0692529021082218,0.32553736235825603,1.2065840037548514,0.4925269622631651,0.5288885799088416,0.5313896232455223,0.4226413926090553,0.8878306347910926,0.4233126308111116,0.2409847780719896,0.9279981799854282,0.7396864553762321,0.5528631642801985,0.6410435297384234,0.49402320202624184,1.1273563370023552,0.569804847710994,0.4994920957669886,0.20035843942079146,0.7528384183920477,0.6358191296316248,0.345750106999193,0.7859647589274557,0.7945304844542471,0.48468296394163785,0.7337794237652856,0.8939236138259021,0.40701795012981296,0.05162923204008771,0.7222286900749775,-0.02685128545979237,0.7884181049227751,0.4748203889182634,0.7770123919989707,0.3502772612695388,0.9611121970418053,1.061979125891307,0.8095032878128684,0.4426976693607638,1.0361277628569483
1.017117190191095,0.5714244112005822,0.7194284415743795,0.8155188806179196,0.7951301521571764,0.9007657027023285,0.4057910025875786,0.554445101684719,0.2913651785484167,0.8133854599159369,0.5790283119529077,1.1670678724728492,0.41309247555332346,1.2468790833585839,0.5849053089537708,0.6536185809071077,0.6275141103109796,0.561377460334588,0.9482490707817437,0.48566942314124056,0.35788630454328346,0.9757403850229898,0.8701721032596788,0.6447858331611512,0.6811192685456,0.6265196101594434,1.2344746285072763,0.6562815031758937,0.617972917329598,0.2805826682752996,0.8561727741898366,0.7543223825355267,0.47760131979553955,0.8820733046855813,0.8907074635455902,0.5674503858228154,0.8383623721570315,0.9988797804975432,0.544523747228521,0.1281190616820872,0.8120539152185681,0.030373478370307683,0.9043942441036907,0.556766995083449,0.9471884158258304,0.4335235088500582,1.136358350724234,1.1749592067155392,0.9137766379152765,0.590438193336782,1.1521497665416536
1.0528121746517867,0.6724836321463288,0.8330447572350839,0.9356026377230213,0.9059195791303194,0.9680756531217976,0.6080223843705264,0.6634782388361072,0.421938400331047,0.9575933058896576,0.7173390396651232,1.2453198487645512,0.49637660761692415,1.362727437219315,0.6840185296686099,0.8020418353701098,0.7670496560511596,0.5709089459035177,1.1665312412771507,0.5947938097189662,0.4631942911992424,1.0746349526007957,1.0085239072212056,0.7117580633458455,0.8683151537633327,0.6989220189754005,1.3667972238957085,0.7909582616868032,0.719527907240406,0.4093636672259574,0.9552015318293844,0.8799757873448992,0.5785244703310147,0.9537608265215604,0.9853898414457474,0.6782607170913656,0.9227034595697298,1.0962304278451525,0.682494090939049,0.23362227498139682,0.9365843409858187,0.12847307350762205,0.9957307639714447,0.7148849227888451,1.0144896681867352,0.5207510987061676,1.242880522570416,1.2679469275585284,1.0301591512553838,0.6643084553247912,1.259247000712151
1.2491345891855916,0.7894673363926173,0.9405196504276421,1.002996583037109,1.0211112349898124,1.0459975326614532,0.7517693048092585,0.7890315482831605,0.5940576472263324,1.0836483268424486,0.9881975481015455,1.3578070646838727,0.6052866264693251,1.4298859032255358,0.8133884232385876,0.9520991073134385,0.8476701935899302,0.816609462791484,1.3330933498350352,0.7062035237642883,0.5419337491117254,1.142838102654455,1.1678829750618407,0.8207520850189751,1.0344185448720251,0.8270742825796447,1.3667972238957085,0.9563507721387972,0.7872312338476114,0.5191441909216001,1.0240911023612438,0.9965513032154636,0.7543260873928102,1.0561715720015303,1.0993440688517633,0.7686514541458094,1.08576289523428,1.1707645172206658,0.8226013490639488,0.33055335220013754,1.0624757550128208,0.19387280359916498,1.1049097667901087,0.8497456232206931,1.0885210457837307,0.6854338928328473,1.3528388935084106,1.3372227795865557,1.122996069411076,0.8999897673817726,1.339569926340024
1.3651432886828399,0.9744363347296807,1.0633480997905655,1.0955100897864478,1.1589560269936485,1.1145202749803722,0.916051499596381,1.0412395119969777,0.817219153545737,1.1908740199784988,1.1658319140848812,1.480075777639657,0.7088579189073926,1.4668230595289573,0.9670842797020653,1.07083771088384,1.08022943649023,0.9267510738102276,1.4207823639381982,0.8358142387122528,0.8216278971566806,1.2042209377027484,1.2944818164125889,0.9323724686601321,1.1873391271625673,0.890788402337687,1.4487112115171186,1.0522784282009536,0.8662184482226843,0.6204800589483472,1.1123558646051885,1.1024366409920645,0.8698993726834348,1.2271187394565573,1.2125935249643742,0.8682990739106481,1.144239382507084,1.2589885413794366,0.992811227634782,0.476279665569809,1.1543424625460383,0.3430659378704973,1.2051675281333178,0.9947520939396596,1.2067789606464636,0.7983592373768562,1.4559248662627804,1.4336975399611571,1.2427422392060998,1.1497416055317082,1.419892851967897
1.4454570037193963,1.1820670977636691,1.1692876373660872,1.2744103809838443,1.2642426678588539,1.2803695672301452,1.0808265409678648,1.1326511320329902,0.9276128774165062,1.3181692960569433,1.2812603522858848,1.5143110172672765,0.8423260792657271,1.6699774191977756,1.1021838422180328,1.181950899546051,1.1748035286030187,1.0665461954878634,1.5680669948648245,1.0113763595265295,0.9800729412995912,1.2826545602644566,1.4013689960617952,1.04793239525333,1.299129345940481,1.0768625929946967,1.5873348828764284,1.160019835009681,0.9677734381334924,0.7387052383128855,1.1790926360579272,1.2282652946226496,1.0717456737543851,1.3358316846583715,1.34061887578009,0.9674021711631107,1.324167035654174,1.3837190582935608,1.175378046080026,0.6589321035942388,1.3176610537162032,0.45342798239997595,1.2943799428878682,1.2249830350704187,1.307730839187821,0.9420494995049701,1.5349574453744639,1.5524893533380761,1.3295245757429428,1.293964497984488,1.50021577759577
1.5436182109862988,1.2861887193441353,1.2552675519201337,1.332001570615883,1.3720055624726313,1.373754543487787,1.2046953158373552,1.2835353723333962,1.0664953042216676,1.44681757772701,1.4463518336482597,1.626798233186598,0.9683200226439949,1.7438517318046187,1.24944638618075,1.3333698527229854,1.2740288055738134,1.253998745010148,1.6820862223179989,1.1773074574416502,1.169192559537242,1.3713186553342138,1.5189911651822638,1.1700582267665958,1.436230557649243,1.228183627420047,1.6566467185560831,1.2805200926247053,1.0185509330888964,0.9181541712769169,1.321177375279887,1.353077505090202,1.2377805343127475,1.4539979294429524,1.4691181245344744,1.0670497909279493,1.4478672971927982,1.4597742515338805,1.3378764508946481,0.848837887532996,1.5034359511722657,0.6353209817170796,1.4375446275177894,1.3682725292792575,1.425988754050554,1.1110755761141116,1.7102035990568927,1.6173482886260613,1.4526344019928827,1.339693707786589,1.6251625507946836
