0.16696,0.0028391,0.033199,0.038429,0.041253,0.043385,0.04524,0.047091,0.048891,0.058593,0.060636,0.061681,0.050544,0.04971,0.04953,0.055255,0.052778,0.052756,0.04244,0.029739,0.044763,0.065798,0.065073,0.060408,0.04843,0.042612,-0.001069,0.034265,0.14401,0.1473,0.15157,0.15383,0.15026,0.15688,0.15425,0.14778,0.15409,0.14833,0.14947,0.14935,0.14725,0.14309,0.15192,0.15384,0.15395,0.14971,0.15105,0.14825,0.1343,0.11935,0.11513,0.11674,0.10508,0.09767,0.075632,0.044579,0.012786,0.014529,0.01495,0.016467,0.019059,0.02139,0.017533,-0.0064288,-0.040718,-0.037909,-0.029312,-0.024796,-0.021092,-0.03588,-0.053183,-0.11084,-0.13158,-0.13373,-0.13121,-0.11385,-0.11096,-0.05732,0.0099585,0.014889,0.016013,-0.12833,-0.16669,-0.16191,-0.14585,-0.14359,-0.13496,-0.12073,-0.11675,-0.10106,-0.063426,-0.062388,-0.059212,-0.054506,-0.05505,-0.054316,-0.053437,-0.058141,-0.063805,-0.06204,-0.059453,-0.058564,-0.057917,-0.10823,-0.11958,-0.12623,-0.13461,-0.13353,-0.14085,-0.16318,-0.13588,-0.086213,-0.055304,-0.0064018,-0.0029864,0.0091106,0.03479,0.047876,0.060516,0.060857,0.062267,0.065152,0.066883,0.067052,0.067539,0.12436,0.1562,0.17951,0.20484,0.22541,0.242,0.25531,0.25822,0.25962,0.26162,0.24419,0.23618,0.23784,0.26485,0.26466,0.28907,0.32288,0.32345,0.32228,0.32334,0.32633,0.33023,0.34191,0.34087,0.34051,0.33988,0.33983,0.34131,0.3438,0.35753,0.36572,0.3871,0.39083,0.39416,0.48114,0.49606,0.51256,0.52422,0.54504,0.55662,0.56664,0.6488,0.65496,0.66801,0.66893,0.66867,0.66988,0.66895,0.66995,0.66971,0.67043,0.67144,0.67274,0.67366,0.6735,0.67343,0.67315,0.66609,0.65428,0.65448,0.63443,0.62015,0.61655,0.60497,0.59735,0.56213,0.56184,0.54901,0.54887,0.54871,0.54908,0.54938,0.55032,0.55055,0.55063,0.54251,0.54256,0.5377,0.53822,0.55241,0.55286,0.55331,0.54936,0.54916,0.54936,0.55986,0.58252,0.58492,0.60067,0.60305,0.60252,0.59901,0.59505,0.56947,0.56433,0.54,0.5397,0.53932,0.53609,0.53593,0.53609,0.53354,0.53274,0.52323,0.50224,0.4939,0.49289,0.49184,0.49046,0.47863,0.4703,0.46932,0.47011,0.475,0.49383,0.49382,0.49455,0.48511,0.47539,0.46153,0.41781,0.41238,0.4121,0.41204,0.41278,0.41351,0.41184,0.40226,0.40226,0.40275,0.39956,0.39848,0.39827,0.39829,0.39843,0.39444,0.3749,0.37415
0.15134,0.0021257,0.030008,0.034473,0.037039,0.038998,0.040676,0.042314,0.043903,0.052561,0.054351,0.055284,0.045329,0.044582,0.044342,0.049314,0.047016,0.046773,0.03702,0.024435,0.037679,0.056386,0.055702,0.051309,0.040614,0.035581,-0.0024325,0.027864,0.12245,0.12469,0.12786,0.1293,0.12561,0.13095,0.12816,0.1221,0.12712,0.12147,0.12243,0.12231,0.12071,0.11726,0.12559,0.12747,0.1274,0.12384,0.125,0.12228,0.10936,0.095953,0.092352,0.093782,0.082915,0.076082,0.056434,0.027821,-0.0015023,5.342e-05,0.0004029,0.0017208,0.0041192,0.0063032,0.0033211,-0.018648,-0.049838,-0.046932,-0.038559,-0.034052,-0.030461,-0.043665,-0.059358,-0.1122,-0.13137,-0.13332,-0.13097,-0.1149,-0.11229,-0.063359,-0.001988,0.0024581,0.003451,-0.12837,-0.16356,-0.15908,-0.14425,-0.14219,-0.1343,-0.12128,-0.11757,-0.10293,-0.068066,-0.066835,-0.063619,-0.059071,-0.05958,-0.058915,-0.058158,-0.062476,-0.067657,-0.066089,-0.063747,-0.062976,-0.062416,-0.10865,-0.1191,-0.12521,-0.13304,-0.13231,-0.13905,-0.1594,-0.13392,-0.088308,-0.060155,-0.014968,-0.011858,-0.00065673,0.023158,0.035372,0.046968,0.047258,0.04854,0.051226,0.052832,0.052949,0.053413,0.10511,0.13418,0.15522,0.17825,0.19704,0.21219,0.22444,0.22724,0.22857,0.23055,0.2146,0.20749,0.20921,0.23424,0.23426,0.25681,0.2877,0.28824,0.2873,0.28827,0.291,0.29455,0.30524,0.30432,0.30399,0.30343,0.30339,0.30471,0.30692,0.31936,0.32686,0.34643,0.35002,0.35311,0.43253,0.44604,0.46127,0.47223,0.49134,0.5021,0.51138,0.58619,0.5918,0.60371,0.60458,0.60452,0.6057,0.6049,0.60598,0.60579,0.60644,0.60736,0.60851,0.60929,0.60912,0.60906,0.6088,0.60248,0.59178,0.59199,0.5736,0.56046,0.55723,0.54691,0.54005,0.50805,0.50778,0.49613,0.49598,0.49585,0.4962,0.49648,0.4973,0.49747,0.49751,0.49016,0.49017,0.48575,0.48618,0.49916,0.49958,0.49999,0.49643,0.49627,0.49654,0.50641,0.52751,0.52977,0.5441,0.54629,0.54581,0.54266,0.53899,0.5157,0.51104,0.48904,0.48876,0.48841,0.48546,0.48529,0.48538,0.48305,0.48231,0.47363,0.45456,0.44698,0.44607,0.44513,0.44385,0.43314,0.42564,0.42469,0.42534,0.42973,0.44684,0.44681,0.44749,0.43901,0.43026,0.41781,0.37847,0.37354,0.37324,0.37316,0.3738,0.37445,0.37295,0.36437,0.36432,0.36474,0.36195,0.36102,0.36088,0.36091,0.36103,0.35744,0.33974,0.33906
0.14932,0.0021816,0.029662,0.034079,0.0366,0.038523,0.040171,0.041784,0.043348,0.051904,0.053668,0.054589,0.044759,0.044022,0.043804,0.048728,0.046453,0.046204,0.036599,0.024259,0.037351,0.055858,0.05518,0.050801,0.040228,0.03525,-0.002419,0.027552,0.12113,0.12333,0.12647,0.12788,0.12422,0.12939,0.12646,0.12038,0.12515,0.11948,0.12043,0.12031,0.11873,0.11534,0.12356,0.1254,0.12531,0.12181,0.12296,0.12029,0.10761,0.094498,0.090972,0.092389,0.081746,0.075076,0.055859,0.027768,-0.0010168,0.00051965,0.0008601,0.0021662,0.0045331,0.0067508,0.0038732,-0.017615,-0.048185,-0.045317,-0.037068,-0.032633,-0.029077,-0.041966,-0.057372,-0.10926,-0.12806,-0.12995,-0.12761,-0.11176,-0.10919,-0.06091,-0.00037054,0.0040301,0.0050252,-0.12479,-0.15939,-0.15499,-0.14038,-0.13834,-0.13059,-0.11779,-0.11413,-0.099709,-0.065372,-0.064192,-0.061059,-0.056611,-0.057116,-0.056459,-0.055709,-0.059923,-0.064974,-0.063379,-0.061061,-0.0603,-0.059748,-0.10504,-0.11526,-0.12126,-0.12895,-0.12819,-0.1348,-0.15486,-0.12986,-0.084988,-0.057221,-0.012758,-0.0097015,0.0012589,0.024657,0.036675,0.048123,0.048419,0.049756,0.052456,0.054089,0.054209,0.054681,0.10572,0.13443,0.15522,0.17797,0.19652,0.21144,0.22348,0.22621,0.2275,0.22931,0.21348,0.20644,0.20811,0.23259,0.23256,0.25471,0.28512,0.28565,0.28471,0.28566,0.28835,0.29186,0.3024,0.30149,0.30115,0.30059,0.30055,0.30185,0.30404,0.31633,0.32372,0.34302,0.34652,0.34956,0.42782,0.4411,0.45606,0.46682,0.48557,0.49603,0.50518,0.57903,0.58456,0.59633,0.59718,0.5971,0.59825,0.59746,0.5985,0.5983,0.59894,0.59984,0.60098,0.60175,0.60157,0.60151,0.60125,0.59501,0.58446,0.58467,0.56658,0.55369,0.5505,0.54027,0.53349,0.5019,0.50163,0.49014,0.48999,0.48987,0.4902,0.49048,0.49129,0.49145,0.4915,0.48425,0.48426,0.47989,0.48031,0.49312,0.49352,0.49392,0.4904,0.49023,0.49048,0.50014,0.5208,0.52297,0.53707,0.53922,0.53874,0.53561,0.53199,0.50902,0.50443,0.48277,0.48249,0.48214,0.47923,0.47906,0.47915,0.47685,0.47612,0.46756,0.44873,0.44126,0.44035,0.43941,0.43815,0.42757,0.42014,0.4192,0.41983,0.42412,0.44092,0.4409,0.44156,0.43322,0.42463,0.41238,0.37354,0.36867,0.36838,0.36831,0.36894,0.36958,0.3681,0.35962,0.35957,0.35998,0.35721,0.35629,0.35614,0.35617,0.35628,0.35273,0.33526,0.33459
0.14918,0.0022526,0.029651,0.034106,0.036624,0.038541,0.040187,0.041804,0.043374,0.051944,0.053715,0.054637,0.044794,0.044056,0.043852,0.048805,0.046541,0.046325,0.036791,0.024631,0.037769,0.056316,0.055643,0.05129,0.040701,0.035691,-0.0021944,0.028018,0.12228,0.12458,0.12783,0.12933,0.12574,0.131,0.12813,0.12208,0.12693,0.12133,0.1223,0.12217,0.12054,0.11712,0.12528,0.12709,0.12703,0.12349,0.12465,0.12201,0.10939,0.096271,0.092715,0.094135,0.083553,0.076909,0.057669,0.029682,0.0010089,0.0025477,0.0028924,0.0042064,0.0065637,0.0087721,0.005822,-0.015598,-0.046112,-0.043302,-0.03515,-0.030783,-0.027265,-0.040166,-0.055551,-0.10729,-0.12601,-0.1279,-0.12557,-0.10979,-0.10721,-0.059026,0.0013989,0.0057998,0.0067989,-0.12274,-0.15724,-0.15286,-0.13831,-0.13627,-0.12854,-0.11577,-0.11214,-0.097786,-0.0636,-0.062467,-0.059391,-0.054992,-0.055494,-0.054838,-0.054082,-0.058282,-0.063317,-0.061716,-0.0594,-0.058634,-0.058078,-0.10321,-0.11339,-0.11938,-0.12703,-0.12623,-0.13281,-0.15284,-0.12797,-0.083242,-0.055521,-0.011236,-0.0081857,0.0027235,0.026013,0.037964,0.049381,0.04968,0.05102,0.053709,0.055338,0.055463,0.055932,0.1069,0.13555,0.15633,0.17906,0.19756,0.21245,0.22445,0.22716,0.22843,0.23021,0.21441,0.20736,0.20899,0.23335,0.23329,0.25535,0.28569,0.28622,0.28526,0.28621,0.28889,0.29239,0.3029,0.30199,0.30166,0.3011,0.30105,0.30236,0.30455,0.31683,0.3242,0.34345,0.34691,0.34994,0.42804,0.4413,0.45621,0.46689,0.48558,0.49599,0.5051,0.57882,0.58435,0.5961,0.59695,0.59684,0.59797,0.59718,0.59818,0.59798,0.59862,0.59952,0.60066,0.60144,0.60126,0.6012,0.60094,0.59469,0.58415,0.58436,0.56632,0.55348,0.55028,0.54004,0.53325,0.50171,0.50144,0.48996,0.48982,0.48969,0.49002,0.4903,0.49111,0.49128,0.49133,0.48408,0.4841,0.47973,0.48016,0.49294,0.49334,0.49374,0.49022,0.49005,0.49028,0.49988,0.52042,0.52258,0.53666,0.53879,0.53831,0.53518,0.53158,0.50865,0.50406,0.48241,0.48213,0.48178,0.47888,0.47871,0.47881,0.47652,0.47579,0.46724,0.44844,0.44098,0.44007,0.43913,0.43787,0.4273,0.41987,0.41894,0.41958,0.42387,0.44064,0.44062,0.44128,0.43294,0.42435,0.4121,0.37324,0.36838,0.3681,0.36803,0.36866,0.36931,0.36783,0.35934,0.3593,0.35971,0.35693,0.356,0.35584,0.35586,0.35598,0.35243,0.33497,0.3343
0.14916,0.0022782,0.029633,0.034123,0.036644,0.038561,0.040212,0.041836,0.043413,0.051995,0.053776,0.0547,0.044842,0.044103,0.0439,0.048876,0.046623,0.046445,0.036963,0.024925,0.038105,0.056679,0.056011,0.051704,0.041103,0.036064,-0.0019705,0.028454,0.12329,0.12571,0.12905,0.13065,0.12714,0.13254,0.12981,0.12384,0.12888,0.12339,0.12436,0.12424,0.12257,0.11909,0.1272,0.129,0.12897,0.12538,0.12655,0.12393,0.11132,0.098131,0.094529,0.095951,0.085377,0.078717,0.059353,0.031373,0.0027086,0.00425,0.0046014,0.0059208,0.0082703,0.010438,0.0073829,-0.014086,-0.044675,-0.041918,-0.033847,-0.029535,-0.026058,-0.039052,-0.05447,-0.10623,-0.12495,-0.12685,-0.12454,-0.10881,-0.10623,-0.0581,0.0022638,0.0066609,0.0076564,-0.12183,-0.15632,-0.15196,-0.13744,-0.1354,-0.12767,-0.1149,-0.11128,-0.096981,-0.062881,-0.061775,-0.058729,-0.054354,-0.054853,-0.054196,-0.053437,-0.057649,-0.062706,-0.061123,-0.05881,-0.058039,-0.05748,-0.10267,-0.11287,-0.11885,-0.12648,-0.12566,-0.13225,-0.15226,-0.12745,-0.082748,-0.055046,-0.010838,-0.0077845,0.0031316,0.026385,0.038298,0.049689,0.049987,0.051291,0.053946,0.055547,0.055675,0.056134,0.10705,0.13565,0.15643,0.17913,0.19761,0.21249,0.22448,0.22718,0.22845,0.23027,0.21454,0.20748,0.20909,0.23347,0.23341,0.25544,0.28578,0.2863,0.28533,0.28628,0.28896,0.29246,0.30296,0.30205,0.30172,0.30116,0.30112,0.30242,0.30462,0.31689,0.32425,0.34348,0.34693,0.34995,0.428,0.44128,0.45618,0.46683,0.48553,0.49597,0.50505,0.5787,0.58422,0.59595,0.59679,0.59667,0.5978,0.597,0.59799,0.59779,0.59843,0.59933,0.60048,0.60126,0.60109,0.60103,0.60078,0.59452,0.58398,0.58418,0.56615,0.5533,0.5501,0.53985,0.53307,0.50154,0.50128,0.48981,0.48966,0.48953,0.48987,0.49014,0.49096,0.49113,0.49119,0.48394,0.48396,0.4796,0.48004,0.4928,0.4932,0.4936,0.49008,0.48991,0.49014,0.49972,0.52026,0.52243,0.53651,0.53865,0.53817,0.53505,0.53145,0.50854,0.50395,0.48227,0.482,0.48165,0.47876,0.47859,0.4787,0.47641,0.47568,0.46715,0.44836,0.44089,0.43999,0.43906,0.4378,0.42724,0.41981,0.41889,0.41955,0.42386,0.44066,0.44065,0.4413,0.43294,0.42432,0.41204,0.37316,0.36831,0.36803,0.36796,0.3686,0.36925,0.36776,0.35926,0.35923,0.35965,0.35686,0.35592,0.35577,0.35579,0.35591,0.35235,0.3349,0.33423
0.14939,0.0023539,0.029699,0.034234,0.036757,0.038672,0.040325,0.041956,0.043541,0.052157,0.053949,0.054876,0.044982,0.044241,0.044052,0.049067,0.046817,0.046667,0.037227,0.025326,0.03858,0.057238,0.056573,0.052275,0.041632,0.036551,-0.0017787,0.028938,0.12462,0.12714,0.13059,0.13227,0.12881,0.13429,0.13159,0.12562,0.13074,0.12529,0.12627,0.12615,0.12444,0.12091,0.12898,0.13077,0.13076,0.12713,0.12831,0.12571,0.11312,0.099912,0.096278,0.097707,0.087168,0.080523,0.061107,0.033165,0.0045451,0.0060924,0.0064481,0.007778,0.010125,0.012295,0.0091746,-0.012268,-0.042862,-0.040149,-0.032145,-0.027884,-0.024432,-0.037453,-0.052884,-0.10461,-0.12329,-0.12519,-0.12289,-0.10718,-0.10459,-0.056429,0.0039759,0.0083849,0.0093876,-0.12013,-0.1546,-0.15026,-0.13576,-0.13372,-0.12598,-0.11322,-0.10961,-0.095346,-0.061304,-0.06024,-0.05724,-0.052902,-0.0534,-0.052742,-0.051975,-0.056181,-0.061231,-0.059634,-0.057316,-0.05654,-0.055975,-0.10111,-0.11129,-0.11726,-0.12487,-0.12401,-0.13059,-0.15061,-0.12588,-0.081208,-0.053483,-0.0093381,-0.006283,0.0046054,0.027809,0.039688,0.05108,0.051382,0.052698,0.055354,0.056959,0.057093,0.057552,0.10853,0.13715,0.15798,0.1807,0.19919,0.21408,0.22606,0.22873,0.23,0.23178,0.21603,0.20893,0.21052,0.23483,0.23473,0.25673,0.28708,0.2876,0.2866,0.28756,0.29023,0.29374,0.30424,0.30332,0.30299,0.30243,0.30238,0.3037,0.3059,0.3182,0.32556,0.34479,0.34821,0.35122,0.4293,0.4426,0.45747,0.46808,0.48677,0.49716,0.50623,0.57996,0.58548,0.59722,0.59806,0.59791,0.59903,0.59822,0.59919,0.59898,0.59962,0.60052,0.60167,0.60246,0.6023,0.60224,0.60198,0.5957,0.58514,0.58534,0.56732,0.55449,0.55128,0.54099,0.53419,0.50262,0.50235,0.49087,0.49073,0.49059,0.49093,0.4912,0.49202,0.4922,0.49226,0.48501,0.48503,0.48066,0.48111,0.49387,0.49427,0.49467,0.49114,0.49097,0.49118,0.50072,0.52119,0.52334,0.53744,0.53957,0.53909,0.53596,0.53237,0.50943,0.50484,0.48313,0.48285,0.48251,0.47961,0.47944,0.47956,0.47727,0.47654,0.468,0.44919,0.44171,0.44081,0.43987,0.43861,0.42803,0.42059,0.41967,0.42033,0.42466,0.44147,0.44145,0.44211,0.43373,0.42509,0.41278,0.3738,0.36894,0.36866,0.3686,0.36924,0.36989,0.3684,0.35988,0.35985,0.36027,0.35746,0.35652,0.35635,0.35637,0.35649,0.35293,0.33545,0.33477
0.14963,0.0024053,0.029775,0.034325,0.036847,0.03876,0.040412,0.042044,0.04363,0.052268,0.054063,0.054992,0.045076,0.044334,0.044155,0.04919,0.046933,0.04678,0.037339,0.02547,0.038761,0.057478,0.056811,0.052485,0.041813,0.036715,-0.0017753,0.029049,0.12507,0.12759,0.13106,0.13274,0.12927,0.13472,0.13193,0.1259,0.13094,0.12544,0.12642,0.1263,0.12458,0.12105,0.12914,0.13092,0.1309,0.12727,0.12845,0.12586,0.11329,0.10011,0.096486,0.09792,0.087408,0.080789,0.061426,0.033515,0.0049305,0.0064812,0.0068356,0.0081712,0.010521,0.012727,0.0096281,-0.01175,-0.042288,-0.039575,-0.031571,-0.027313,-0.023851,-0.036825,-0.05224,-0.10392,-0.12257,-0.12445,-0.12213,-0.1064,-0.10382,-0.05558,0.0049099,0.0093332,0.010346,-0.11924,-0.15371,-0.14936,-0.13485,-0.13281,-0.12508,-0.11232,-0.1087,-0.094434,-0.060379,-0.059334,-0.056353,-0.052031,-0.052531,-0.051872,-0.051102,-0.05529,-0.060317,-0.058693,-0.056367,-0.055589,-0.055024,-0.10006,-0.1102,-0.11617,-0.12377,-0.12289,-0.12946,-0.14951,-0.12481,-0.080138,-0.052376,-0.0082321,-0.0051782,0.0056783,0.028862,0.04074,0.052152,0.052459,0.053815,0.056499,0.058131,0.058268,0.058734,0.10981,0.13848,0.15936,0.18214,0.20066,0.21555,0.22753,0.23019,0.23144,0.23316,0.21733,0.21021,0.21178,0.23601,0.23589,0.25787,0.28823,0.28874,0.28774,0.28869,0.29137,0.29488,0.3054,0.30448,0.30414,0.30358,0.30353,0.30484,0.30705,0.31938,0.32675,0.346,0.3494,0.35241,0.43056,0.44386,0.45872,0.46931,0.48797,0.4983,0.50738,0.58123,0.58676,0.59853,0.59937,0.5992,0.60032,0.5995,0.60046,0.60025,0.60089,0.60179,0.60294,0.60373,0.60357,0.6035,0.60324,0.59695,0.58638,0.58658,0.56856,0.55574,0.55253,0.5422,0.53538,0.50375,0.50349,0.49199,0.49185,0.49171,0.49204,0.49231,0.49313,0.49332,0.49338,0.48611,0.48614,0.48176,0.4822,0.49498,0.49538,0.49578,0.49224,0.49206,0.49226,0.50177,0.52218,0.52431,0.53841,0.54054,0.54006,0.53691,0.53332,0.51035,0.50575,0.48403,0.48375,0.4834,0.4805,0.48034,0.48045,0.47815,0.47743,0.46888,0.45003,0.44254,0.44164,0.44069,0.43943,0.42882,0.42136,0.42044,0.4211,0.4254,0.4422,0.44218,0.44284,0.43446,0.42583,0.41351,0.37445,0.36958,0.36931,0.36925,0.36989,0.37055,0.36906,0.36051,0.36048,0.3609,0.35808,0.35713,0.35696,0.35698,0.35709,0.35352,0.33601,0.33533
0.14904,0.0023638,0.029644,0.034165,0.036679,0.038587,0.040234,0.04186,0.043438,0.052035,0.053821,0.054746,0.044876,0.044137,0.043952,0.048956,0.046707,0.046549,0.037128,0.025253,0.038474,0.057095,0.05643,0.052125,0.041504,0.036437,-0.0018155,0.028812,0.12423,0.12672,0.13015,0.13181,0.12834,0.13376,0.131,0.12501,0.13005,0.12457,0.12555,0.12543,0.12372,0.12021,0.12828,0.13006,0.13004,0.12643,0.1276,0.12501,0.11247,0.09933,0.095718,0.097145,0.086648,0.080038,0.060728,0.032884,0.0043647,0.0059082,0.0062609,0.0075882,0.0099306,0.012117,0.0090363,-0.012303,-0.042765,-0.04005,-0.032055,-0.027798,-0.024343,-0.037287,-0.052657,-0.1042,-0.12281,-0.1247,-0.12239,-0.10671,-0.10413,-0.056073,0.0041956,0.008598,0.0096025,-0.11956,-0.15393,-0.14959,-0.13512,-0.13309,-0.12538,-0.11266,-0.10905,-0.09482,-0.06086,-0.059802,-0.056814,-0.052491,-0.052989,-0.052333,-0.051568,-0.05575,-0.060771,-0.059164,-0.056849,-0.056075,-0.055513,-0.10045,-0.11058,-0.11654,-0.12412,-0.12326,-0.12981,-0.14979,-0.12514,-0.080597,-0.052937,-0.0089128,-0.0058681,0.004972,0.028103,0.039953,0.051323,0.051627,0.052963,0.05563,0.057247,0.057382,0.057844,0.10871,0.13728,0.15807,0.18075,0.1992,0.21405,0.22599,0.22865,0.22991,0.23165,0.2159,0.20882,0.21039,0.2346,0.23449,0.25642,0.28667,0.28719,0.2862,0.28715,0.28982,0.29332,0.30379,0.30288,0.30255,0.30198,0.30194,0.30325,0.30545,0.31772,0.32507,0.34425,0.34765,0.35066,0.42854,0.44179,0.45661,0.46719,0.4858,0.49613,0.50518,0.57875,0.58427,0.59598,0.59682,0.59667,0.59778,0.59697,0.59794,0.59773,0.59837,0.59927,0.60041,0.6012,0.60104,0.60097,0.60071,0.59445,0.58392,0.58412,0.56615,0.55337,0.55017,0.53989,0.5331,0.5016,0.50134,0.48988,0.48974,0.4896,0.48993,0.4902,0.49102,0.4912,0.49126,0.48402,0.48405,0.47969,0.48013,0.49286,0.49326,0.49366,0.49014,0.48996,0.49017,0.49967,0.52005,0.52219,0.53624,0.53836,0.53789,0.53475,0.53117,0.50829,0.50371,0.48206,0.48179,0.48144,0.47855,0.47838,0.47849,0.47621,0.47549,0.46696,0.44819,0.44074,0.43983,0.43889,0.43764,0.42707,0.41964,0.41873,0.41938,0.42368,0.44043,0.44041,0.44107,0.43271,0.42411,0.41184,0.37295,0.3681,0.36783,0.36776,0.3684,0.36906,0.36757,0.35906,0.35903,0.35945,0.35665,0.3557,0.35554,0.35556,0.35567,0.35212,0.33468,0.334
0.14569,0.0020848,0.028895,0.033218,0.035687,0.037571,0.039186,0.040766,0.0423,0.050646,0.052374,0.053274,0.043679,0.042958,0.042734,0.047538,0.045331,0.045116,0.035761,0.023736,0.036518,0.054558,0.053901,0.049685,0.039376,0.03451,-0.0022187,0.027093,0.11856,0.12078,0.12389,0.12533,0.12182,0.12701,0.12436,0.11854,0.12343,0.11803,0.11896,0.11884,0.11728,0.11393,0.12192,0.12371,0.12366,0.12021,0.12133,0.11873,0.10632,0.093399,0.089914,0.091293,0.080858,0.07429,0.055349,0.027845,-0.00034035,0.0011594,0.0014984,0.002772,0.0050768,0.0071739,0.0042604,-0.016866,-0.046881,-0.044113,-0.036102,-0.031798,-0.028361,-0.041088,-0.056193,-0.10701,-0.12543,-0.12731,-0.12505,-0.10961,-0.1071,-0.06002,-0.0009725,0.0033098,0.0042679,-0.12255,-0.15638,-0.15209,-0.13783,-0.13585,-0.12826,-0.11574,-0.11218,-0.09812,-0.064619,-0.063459,-0.060392,-0.056038,-0.056527,-0.055886,-0.055154,-0.059305,-0.064289,-0.062776,-0.060521,-0.059776,-0.059235,-0.10368,-0.11373,-0.11961,-0.12713,-0.1264,-0.13288,-0.15246,-0.128,-0.084137,-0.057047,-0.01362,-0.010628,0.0001353,0.023015,0.034743,0.045894,0.046176,0.04741,0.04999,0.051534,0.051649,0.052094,0.10184,0.12982,0.15008,0.17224,0.19032,0.20489,0.21667,0.21935,0.22063,0.22251,0.20718,0.20031,0.20195,0.226,0.22601,0.24767,0.27739,0.27791,0.27699,0.27793,0.28055,0.28397,0.29425,0.29336,0.29304,0.2925,0.29246,0.29374,0.29588,0.30785,0.31506,0.33389,0.33732,0.34029,0.4167,0.42971,0.44435,0.45486,0.47323,0.48357,0.49248,0.56448,0.56987,0.58133,0.58217,0.58209,0.58322,0.58245,0.58347,0.58329,0.58392,0.5848,0.58591,0.58667,0.5865,0.58645,0.5862,0.58011,0.56981,0.57,0.55232,0.53969,0.53658,0.52663,0.52001,0.48922,0.48895,0.47774,0.4776,0.47748,0.47781,0.47808,0.47887,0.47904,0.47908,0.472,0.47201,0.46776,0.46818,0.48067,0.48106,0.48146,0.47804,0.47788,0.47813,0.4876,0.50787,0.51003,0.52382,0.52592,0.52546,0.52243,0.5189,0.49649,0.492,0.47082,0.47056,0.47022,0.46738,0.46722,0.46731,0.46507,0.46436,0.45601,0.43765,0.43036,0.42948,0.42857,0.42734,0.41704,0.40981,0.4089,0.40953,0.41376,0.43022,0.4302,0.43085,0.42268,0.41425,0.40226,0.36437,0.35962,0.35934,0.35926,0.35988,0.36051,0.35906,0.35079,0.35075,0.35115,0.34846,0.34756,0.34742,0.34745,0.34757,0.3441,0.32707,0.32641
0.14572,0.0020792,0.028839,0.033223,0.035706,0.037599,0.039226,0.040823,0.042374,0.050739,0.052487,0.05339,0.043769,0.043045,0.042811,0.047649,0.045467,0.045328,0.036054,0.024204,0.037055,0.055121,0.054475,0.050373,0.040049,0.035134,-0.0017866,0.027887,0.12033,0.12277,0.12606,0.12768,0.12433,0.12985,0.12758,0.12196,0.12734,0.1222,0.12314,0.12303,0.1214,0.11792,0.12583,0.1276,0.12764,0.12408,0.12521,0.12263,0.1102,0.097057,0.093468,0.094847,0.084369,0.077722,0.058425,0.030831,0.0025521,0.0040564,0.0044111,0.0056916,0.0079827,0.0099641,0.0068088,-0.014542,-0.044845,-0.042178,-0.034305,-0.030097,-0.026744,-0.039741,-0.054967,-0.10602,-0.12451,-0.12645,-0.12423,-0.10887,-0.10636,-0.059353,-0.00038337,0.0038849,0.0048266,-0.12213,-0.15603,-0.15175,-0.13753,-0.13555,-0.12794,-0.11538,-0.11183,-0.09786,-0.064462,-0.06333,-0.060293,-0.055956,-0.056436,-0.055797,-0.055057,-0.059266,-0.064333,-0.062884,-0.060639,-0.059884,-0.059335,-0.10412,-0.11426,-0.12017,-0.12767,-0.12693,-0.13344,-0.15302,-0.12856,-0.084645,-0.057572,-0.014187,-0.011181,-0.00033981,0.022547,0.034233,0.045336,0.045608,0.04673,0.049216,0.050674,0.050792,0.05121,0.10086,0.12875,0.14899,0.17109,0.18912,0.20371,0.21551,0.21819,0.21949,0.22154,0.2064,0.19952,0.20114,0.22539,0.22541,0.24711,0.27687,0.27739,0.27647,0.2774,0.28003,0.28345,0.2937,0.29281,0.2925,0.29197,0.29193,0.29322,0.29537,0.30731,0.31451,0.33332,0.33675,0.33972,0.41613,0.42923,0.4439,0.45438,0.47286,0.48335,0.49223,0.5641,0.56949,0.58089,0.58173,0.58164,0.58276,0.58199,0.583,0.58282,0.58346,0.58435,0.58548,0.58624,0.5861,0.58605,0.5858,0.5797,0.56939,0.56957,0.55186,0.53917,0.53606,0.52611,0.5195,0.48875,0.48849,0.47727,0.47714,0.47702,0.47735,0.47763,0.47843,0.4786,0.47865,0.47156,0.47158,0.46734,0.46778,0.48024,0.48065,0.48105,0.47764,0.4775,0.47775,0.48722,0.5076,0.50983,0.52366,0.52578,0.52533,0.52231,0.5188,0.4964,0.4919,0.47064,0.47038,0.47005,0.46722,0.46706,0.46717,0.46494,0.46424,0.45589,0.43755,0.43027,0.4294,0.4285,0.42728,0.41699,0.40978,0.40889,0.40956,0.41388,0.43046,0.43044,0.43109,0.42285,0.41434,0.40226,0.36432,0.35957,0.3593,0.35923,0.35985,0.36048,0.35903,0.35075,0.35073,0.35114,0.34844,0.34754,0.34739,0.34743,0.34756,0.3441,0.32707,0.32642
